(3609)SPMM,67,176,0 --> 2
(3610)SPMM,67,177,0 --> 2
(3611)SPMM,67,178,0 --> 2
(3612)SPMM,67,179,0 --> 2
(3613)SPMM,67,180,0 --> 2
(3614)SPMM,67,181,0 --> 2
(3615)SPMM,67,183,0 --> 2
(3616)SPMM,67,184,0 --> 2
(3617)SPMM,67,185,0 --> 2
(3618)SPMM,67,186,0 --> 2
(3619)SPMM,67,187,0 --> 2
(3620)SPMM,67,188,0 --> 2
(3621)SPMM,67,189,0 --> 2
(3622)SPMM,67,190,0 --> 2
(3623)SPMM,67,191,0 --> 2
(3624)SPMM,67,192,0 --> 2
(3625)SPMM,67,193,0 --> 2
(3626)SPMM,67,194,0 --> 2
(3627)SPMM,67,195,0 --> 2
(3628)SPMM,67,196,0 --> 2
(3629)SPMM,67,197,0 --> 2
(3630)SPMM,67,198,0 --> 2
(3631)SPMM,67,199,0 --> 2
(3632)SPMM,67,200,0 --> 2
(3633)SPMM,67,201,0 --> 2
(3634)SPMM,67,202,0 --> 2
(3635)SPMM,67,203,0 --> 2
(3636)SETZERO,68,1 --> 72
(3637)SPMM,68,67,0 --> 2
(3638)SPMM,68,68,0 --> 2
(3639)SPMM,68,69,0 --> 2
(3640)SPMM,68,72,0 --> 2
(3641)SPMM,68,73,0 --> 2
(3642)SPMM,68,92,0 --> 2
(3643)SPMM,68,93,0 --> 2
(3644)SPMM,68,95,0 --> 2
(3645)SPMM,68,96,0 --> 2
(3646)SPMM,68,129,0 --> 2
(3647)SPMM,68,131,0 --> 2
(3648)SPMM,68,133,0 --> 2
(3649)SPMM,68,138,0 --> 2
(3650)SPMM,68,139,0 --> 2
(3651)SPMM,68,140,0 --> 2
(3652)SPMM,68,141,0 --> 2
(3653)SPMM,68,142,0 --> 2
(3654)SPMM,68,144,0 --> 2
(3655)SPMM,68,145,0 --> 2
(3656)SPMM,68,146,0 --> 2
(3657)SPMM,68,147,0 --> 2
(3658)SPMM,68,148,0 --> 2
(3659)SPMM,68,149,0 --> 2
(3660)SPMM,68,150,0 --> 2
(3661)SPMM,68,151,0 --> 2
(3662)SPMM,68,152,0 --> 2
(3663)SPMM,68,153,0 --> 2
(3664)SPMM,68,154,0 --> 2
(3665)SPMM,68,155,0 --> 2
(3666)SPMM,68,156,0 --> 2
(3667)SPMM,68,157,0 --> 2
(3668)SPMM,68,158,0 --> 2
(3669)SPMM,68,159,0 --> 2
(3670)SPMM,68,162,0 --> 2
(3671)SPMM,68,163,0 --> 2
(3672)SPMM,68,164,0 --> 2
(3673)SPMM,68,165,0 --> 2
(3674)SPMM,68,166,0 --> 2
(3675)SPMM,68,167,0 --> 2
(3676)SPMM,68,168,0 --> 2
(3677)SPMM,68,169,0 --> 2
(3678)SPMM,68,170,0 --> 2
(3679)SPMM,68,171,0 --> 2
(3680)SPMM,68,172,0 --> 2
(3681)SPMM,68,173,0 --> 2
(3682)SPMM,68,175,0 --> 2
(3683)SPMM,68,176,0 --> 2
(3684)SPMM,68,177,0 --> 2
(3685)SPMM,68,178,0 --> 2
(3686)SPMM,68,179,0 --> 2
(3687)SPMM,68,180,0 --> 2
(3688)SPMM,68,181,0 --> 2
(3689)SPMM,68,182,0 --> 2
(3690)SPMM,68,183,0 --> 2
(3691)SPMM,68,184,0 --> 2
(3692)SPMM,68,186,0 --> 2
(3693)SPMM,68,187,0 --> 2
(3694)SPMM,68,188,0 --> 2
(3695)SPMM,68,189,0 --> 2
(3696)SPMM,68,190,0 --> 2
(3697)SPMM,68,191,0 --> 2
(3698)SPMM,68,192,0 --> 2
(3699)SPMM,68,193,0 --> 2
(3700)SPMM,68,194,0 --> 2
(3701)SPMM,68,195,0 --> 2
(3702)SPMM,68,196,0 --> 2
(3703)SPMM,68,197,0 --> 2
(3704)SPMM,68,198,0 --> 2
(3705)SPMM,68,199,0 --> 2
(3706)SPMM,68,200,0 --> 2
(3707)SPMM,68,201,0 --> 2
(3708)SPMM,68,202,0 --> 2
(3709)SETZERO,69,1 --> 87
(3710)SPMM,69,68,0 --> 2
(3711)SPMM,69,69,0 --> 2
(3712)SPMM,69,70,0 --> 2
(3713)SPMM,69,72,0 --> 2
(3714)SPMM,69,73,0 --> 2
(3715)SPMM,69,93,0 --> 2
(3716)SPMM,69,94,0 --> 2
(3717)SPMM,69,95,0 --> 2
(3718)SPMM,69,96,0 --> 2
(3719)SPMM,69,116,0 --> 2
(3720)SPMM,69,119,0 --> 2
(3721)SPMM,69,123,0 --> 2
(3722)SPMM,69,124,0 --> 2
(3723)SPMM,69,126,0 --> 2
(3724)SPMM,69,127,0 --> 2
(3725)SPMM,69,128,0 --> 2
(3726)SPMM,69,129,0 --> 2
(3727)SPMM,69,131,0 --> 2
(3728)SPMM,69,132,0 --> 2
(3729)SPMM,69,133,0 --> 2
(3730)SPMM,69,134,0 --> 2
(3731)SPMM,69,135,0 --> 2
(3732)SPMM,69,136,0 --> 2
(3733)SPMM,69,137,0 --> 2
(3734)SPMM,69,138,0 --> 2
(3735)SPMM,69,139,0 --> 2
(3736)SPMM,69,140,0 --> 2
(3737)SPMM,69,142,0 --> 2
(3738)SPMM,69,143,0 --> 2
(3739)SPMM,69,144,0 --> 2
(3740)SPMM,69,145,0 --> 2
(3741)SPMM,69,146,0 --> 2
(3742)SPMM,69,147,0 --> 2
(3743)SPMM,69,148,0 --> 2
(3744)SPMM,69,149,0 --> 2
(3745)SPMM,69,150,0 --> 2
(3746)SPMM,69,151,0 --> 2
(3747)SPMM,69,152,0 --> 2
(3748)SPMM,69,153,0 --> 2
(3749)SPMM,69,154,0 --> 2
(3750)SPMM,69,155,0 --> 2
(3751)SPMM,69,156,0 --> 2
(3752)SPMM,69,157,0 --> 2
(3753)SPMM,69,158,0 --> 2
(3754)SPMM,69,159,0 --> 2
(3755)SPMM,69,160,0 --> 2
(3756)SPMM,69,161,0 --> 2
(3757)SPMM,69,162,0 --> 2
(3758)SPMM,69,164,0 --> 2
(3759)SPMM,69,165,0 --> 2
(3760)SPMM,69,166,0 --> 2
(3761)SPMM,69,167,0 --> 2
(3762)SPMM,69,168,0 --> 2
(3763)SPMM,69,169,0 --> 2
(3764)SPMM,69,170,0 --> 2
(3765)SPMM,69,171,0 --> 2
(3766)SPMM,69,172,0 --> 2
(3767)SPMM,69,173,0 --> 2
(3768)SPMM,69,175,0 --> 2
(3769)SPMM,69,176,0 --> 2
(3770)SPMM,69,177,0 --> 2
(3771)SPMM,69,178,0 --> 2
(3772)SPMM,69,179,0 --> 2
(3773)SPMM,69,180,0 --> 2
(3774)SPMM,69,181,0 --> 2
(3775)SPMM,69,182,0 --> 2
(3776)SPMM,69,183,0 --> 2
(3777)SPMM,69,184,0 --> 2
(3778)SPMM,69,185,0 --> 2
(3779)SPMM,69,186,0 --> 2
(3780)SPMM,69,187,0 --> 2
(3781)SPMM,69,188,0 --> 2
(3782)SPMM,69,189,0 --> 2
(3783)SPMM,69,190,0 --> 2
(3784)SPMM,69,191,0 --> 2
(3785)SPMM,69,192,0 --> 2
(3786)SPMM,69,193,0 --> 2
(3787)SPMM,69,194,0 --> 2
(3788)SPMM,69,195,0 --> 2
(3789)SPMM,69,196,0 --> 2
(3790)SPMM,69,197,0 --> 2
(3791)SPMM,69,198,0 --> 2
(3792)SPMM,69,199,0 --> 2
(3793)SPMM,69,200,0 --> 2
(3794)SPMM,69,201,0 --> 2
(3795)SPMM,69,202,0 --> 2
(3796)SPMM,69,203,0 --> 2
(3797)SETZERO,70,1 --> 99
(3798)SPMM,70,69,0 --> 2
(3799)SPMM,70,70,0 --> 2
(3800)SPMM,70,71,0 --> 2
(3801)SPMM,70,72,0 --> 2
(3802)SPMM,70,93,0 --> 2
(3803)SPMM,70,94,0 --> 2
(3804)SPMM,70,95,0 --> 2
(3805)SPMM,70,107,0 --> 2
(3806)SPMM,70,110,0 --> 2
(3807)SPMM,70,113,0 --> 2
(3808)SPMM,70,114,0 --> 2
(3809)SPMM,70,115,0 --> 2
(3810)SPMM,70,116,0 --> 2
(3811)SPMM,70,117,0 --> 2
(3812)SPMM,70,118,0 --> 2
(3813)SPMM,70,119,0 --> 2
(3814)SPMM,70,120,0 --> 2
(3815)SPMM,70,121,0 --> 2
(3816)SPMM,70,122,0 --> 2
(3817)SPMM,70,123,0 --> 2
(3818)SPMM,70,124,0 --> 2
(3819)SPMM,70,125,0 --> 2
(3820)SPMM,70,126,0 --> 2
(3821)SPMM,70,127,0 --> 2
(3822)SPMM,70,128,0 --> 2
(3823)SPMM,70,129,0 --> 2
(3824)SPMM,70,130,0 --> 2
(3825)SPMM,70,131,0 --> 2
(3826)SPMM,70,132,0 --> 2
(3827)SPMM,70,133,0 --> 2
(3828)SPMM,70,134,0 --> 2
(3829)SPMM,70,135,0 --> 2
(3830)SPMM,70,136,0 --> 2
(3831)SPMM,70,137,0 --> 2
(3832)SPMM,70,138,0 --> 2
(3833)SPMM,70,139,0 --> 2
(3834)SPMM,70,140,0 --> 2
(3835)SPMM,70,141,0 --> 2
(3836)SPMM,70,142,0 --> 2
(3837)SPMM,70,143,0 --> 2
(3838)SPMM,70,144,0 --> 2
(3839)SPMM,70,145,0 --> 2
(3840)SPMM,70,146,0 --> 2
(3841)SPMM,70,147,0 --> 2
(3842)SPMM,70,148,0 --> 2
(3843)SPMM,70,149,0 --> 2
(3844)SPMM,70,150,0 --> 2
(3845)SPMM,70,151,0 --> 2
(3846)SPMM,70,152,0 --> 2
(3847)SPMM,70,153,0 --> 2
(3848)SPMM,70,154,0 --> 2
(3849)SPMM,70,155,0 --> 2
(3850)SPMM,70,156,0 --> 2
(3851)SPMM,70,157,0 --> 2
(3852)SPMM,70,158,0 --> 2
(3853)SPMM,70,159,0 --> 2
(3854)SPMM,70,160,0 --> 2
(3855)SPMM,70,161,0 --> 2
(3856)SPMM,70,162,0 --> 2
(3857)SPMM,70,163,0 --> 2
(3858)SPMM,70,164,0 --> 2
(3859)SPMM,70,165,0 --> 2
(3860)SPMM,70,166,0 --> 2
(3861)SPMM,70,167,0 --> 2
(3862)SPMM,70,168,0 --> 2
(3863)SPMM,70,169,0 --> 2
(3864)SPMM,70,170,0 --> 2
(3865)SPMM,70,171,0 --> 2
(3866)SPMM,70,172,0 --> 2
(3867)SPMM,70,173,0 --> 2
(3868)SPMM,70,174,0 --> 2
(3869)SPMM,70,175,0 --> 2
(3870)SPMM,70,176,0 --> 2
(3871)SPMM,70,177,0 --> 2
(3872)SPMM,70,178,0 --> 2
(3873)SPMM,70,179,0 --> 2
(3874)SPMM,70,180,0 --> 2
(3875)SPMM,70,181,0 --> 2
(3876)SPMM,70,182,0 --> 2
(3877)SPMM,70,183,0 --> 2
(3878)SPMM,70,184,0 --> 2
(3879)SPMM,70,185,0 --> 2
(3880)SPMM,70,186,0 --> 2
(3881)SPMM,70,187,0 --> 2
(3882)SPMM,70,188,0 --> 2
(3883)SPMM,70,189,0 --> 2
(3884)SPMM,70,190,0 --> 2
(3885)SPMM,70,191,0 --> 2
(3886)SPMM,70,192,0 --> 2
(3887)SPMM,70,193,0 --> 2
(3888)SPMM,70,194,0 --> 2
(3889)SPMM,70,195,0 --> 2
(3890)SPMM,70,196,0 --> 2
(3891)SPMM,70,197,0 --> 2
(3892)SPMM,70,198,0 --> 2
(3893)SPMM,70,199,0 --> 2
(3894)SPMM,70,200,0 --> 2
(3895)SPMM,70,201,0 --> 2
(3896)SPMM,70,202,0 --> 2
(3897)SETZERO,71,1 --> 97
(3898)SPMM,71,70,0 --> 2
(3899)SPMM,71,71,0 --> 2
(3900)SPMM,71,72,0 --> 2
(3901)SPMM,71,94,0 --> 2
(3902)SPMM,71,95,0 --> 2
(3903)SPMM,71,107,0 --> 2
(3904)SPMM,71,109,0 --> 2
(3905)SPMM,71,110,0 --> 2
(3906)SPMM,71,111,0 --> 2
(3907)SPMM,71,112,0 --> 2
(3908)SPMM,71,113,0 --> 2
(3909)SPMM,71,114,0 --> 2
(3910)SPMM,71,115,0 --> 2
(3911)SPMM,71,116,0 --> 2
(3912)SPMM,71,117,0 --> 2
(3913)SPMM,71,118,0 --> 2
(3914)SPMM,71,119,0 --> 2
(3915)SPMM,71,120,0 --> 2
(3916)SPMM,71,121,0 --> 2
(3917)SPMM,71,122,0 --> 2
(3918)SPMM,71,123,0 --> 2
(3919)SPMM,71,124,0 --> 2
(3920)SPMM,71,125,0 --> 2
(3921)SPMM,71,126,0 --> 2
(3922)SPMM,71,127,0 --> 2
(3923)SPMM,71,128,0 --> 2
(3924)SPMM,71,129,0 --> 2
(3925)SPMM,71,130,0 --> 2
(3926)SPMM,71,131,0 --> 2
(3927)SPMM,71,132,0 --> 2
(3928)SPMM,71,133,0 --> 2
(3929)SPMM,71,134,0 --> 2
(3930)SPMM,71,135,0 --> 2
(3931)SPMM,71,136,0 --> 2
(3932)SPMM,71,137,0 --> 2
(3933)SPMM,71,138,0 --> 2
(3934)SPMM,71,139,0 --> 2
(3935)SPMM,71,140,0 --> 2
(3936)SPMM,71,141,0 --> 2
(3937)SPMM,71,142,0 --> 2
(3938)SPMM,71,143,0 --> 2
(3939)SPMM,71,144,0 --> 2
(3940)SPMM,71,145,0 --> 2
(3941)SPMM,71,146,0 --> 2
(3942)SPMM,71,147,0 --> 2
(3943)SPMM,71,148,0 --> 2
(3944)SPMM,71,149,0 --> 2
(3945)SPMM,71,150,0 --> 2
(3946)SPMM,71,151,0 --> 2
(3947)SPMM,71,153,0 --> 2
(3948)SPMM,71,154,0 --> 2
(3949)SPMM,71,155,0 --> 2
(3950)SPMM,71,156,0 --> 2
(3951)SPMM,71,157,0 --> 2
(3952)SPMM,71,158,0 --> 2
(3953)SPMM,71,160,0 --> 2
(3954)SPMM,71,161,0 --> 2
(3955)SPMM,71,163,0 --> 2
(3956)SPMM,71,164,0 --> 2
(3957)SPMM,71,165,0 --> 2
(3958)SPMM,71,166,0 --> 2
(3959)SPMM,71,167,0 --> 2
(3960)SPMM,71,168,0 --> 2
(3961)SPMM,71,169,0 --> 2
(3962)SPMM,71,170,0 --> 2
(3963)SPMM,71,171,0 --> 2
(3964)SPMM,71,172,0 --> 2
(3965)SPMM,71,173,0 --> 2
(3966)SPMM,71,174,0 --> 2
(3967)SPMM,71,175,0 --> 2
(3968)SPMM,71,176,0 --> 2
(3969)SPMM,71,177,0 --> 2
(3970)SPMM,71,178,0 --> 2
(3971)SPMM,71,179,0 --> 2
(3972)SPMM,71,180,0 --> 2
(3973)SPMM,71,181,0 --> 2
(3974)SPMM,71,182,0 --> 2
(3975)SPMM,71,183,0 --> 2
(3976)SPMM,71,184,0 --> 2
(3977)SPMM,71,185,0 --> 2
(3978)SPMM,71,186,0 --> 2
(3979)SPMM,71,187,0 --> 2
(3980)SPMM,71,188,0 --> 2
(3981)SPMM,71,189,0 --> 2
(3982)SPMM,71,190,0 --> 2
(3983)SPMM,71,191,0 --> 2
(3984)SPMM,71,192,0 --> 2
(3985)SPMM,71,193,0 --> 2
(3986)SPMM,71,194,0 --> 2
(3987)SPMM,71,195,0 --> 2
(3988)SPMM,71,196,0 --> 2
(3989)SPMM,71,197,0 --> 2
(3990)SPMM,71,198,0 --> 2
(3991)SPMM,71,199,0 --> 2
(3992)SPMM,71,200,0 --> 2
(3993)SPMM,71,201,0 --> 2
(3994)SPMM,71,202,0 --> 2
(3995)SETZERO,72,1 --> 51
(3996)SPMM,72,59,0 --> 2
(3997)SPMM,72,60,0 --> 2
(3998)SPMM,72,61,0 --> 2
(3999)SPMM,72,62,0 --> 2
(4000)SPMM,72,63,0 --> 2
(4001)SPMM,72,64,0 --> 2
(4002)SPMM,72,65,0 --> 2
(4003)SPMM,72,66,0 --> 2
(4004)SPMM,72,67,0 --> 2
(4005)SPMM,72,68,0 --> 2
(4006)SPMM,72,69,0 --> 2
(4007)SPMM,72,70,0 --> 2
(4008)SPMM,72,71,0 --> 2
(4009)SPMM,72,72,0 --> 2
(4010)SPMM,72,73,0 --> 2
(4011)SPMM,72,74,0 --> 2
(4012)SPMM,72,77,0 --> 2
(4013)SPMM,72,85,0 --> 2
(4014)SPMM,72,86,0 --> 2
(4015)SPMM,72,87,0 --> 2
(4016)SPMM,72,88,0 --> 2
(4017)SPMM,72,89,0 --> 2
(4018)SPMM,72,90,0 --> 2
(4019)SPMM,72,91,0 --> 2
(4020)SPMM,72,92,0 --> 2
(4021)SPMM,72,93,0 --> 2
(4022)SPMM,72,94,0 --> 2
(4023)SPMM,72,95,0 --> 2
(4024)SPMM,72,96,0 --> 2
(4025)SPMM,72,97,0 --> 2
(4026)SPMM,72,99,0 --> 2
(4027)SPMM,72,112,0 --> 2
(4028)SPMM,72,113,0 --> 2
(4029)SPMM,72,119,0 --> 2
(4030)SPMM,72,120,0 --> 2
(4031)SPMM,72,123,0 --> 2
(4032)SPMM,72,129,0 --> 2
(4033)SPMM,72,146,0 --> 2
(4034)SPMM,72,152,0 --> 2
(4035)SPMM,72,158,0 --> 2
(4036)SPMM,72,162,0 --> 2
(4037)SPMM,72,164,0 --> 2
(4038)SPMM,72,172,0 --> 2
(4039)SPMM,72,178,0 --> 2
(4040)SPMM,72,183,0 --> 2
(4041)SPMM,72,184,0 --> 2
(4042)SPMM,72,190,0 --> 2
(4043)SPMM,72,191,0 --> 2
(4044)SPMM,72,192,0 --> 2
(4045)SPMM,72,195,0 --> 2
(4046)SPMM,72,197,0 --> 2
(4047)SETZERO,73,1 --> 108
(4048)SPMM,73,0,0 --> 2
(4049)SPMM,73,1,0 --> 2
(4050)SPMM,73,8,0 --> 2
(4051)SPMM,73,11,0 --> 2
(4052)SPMM,73,12,0 --> 2
(4053)SPMM,73,13,0 --> 2
(4054)SPMM,73,14,0 --> 2
(4055)SPMM,73,15,0 --> 2
(4056)SPMM,73,16,0 --> 2
(4057)SPMM,73,17,0 --> 2
(4058)SPMM,73,18,0 --> 2
(4059)SPMM,73,19,0 --> 2
(4060)SPMM,73,20,0 --> 2
(4061)SPMM,73,21,0 --> 2
(4062)SPMM,73,22,0 --> 2
(4063)SPMM,73,23,0 --> 2
(4064)SPMM,73,59,0 --> 2
(4065)SPMM,73,60,0 --> 2
(4066)SPMM,73,61,0 --> 2
(4067)SPMM,73,62,0 --> 2
(4068)SPMM,73,65,0 --> 2
(4069)SPMM,73,66,0 --> 2
(4070)SPMM,73,67,0 --> 2
(4071)SPMM,73,68,0 --> 2
(4072)SPMM,73,69,0 --> 2
(4073)SPMM,73,72,0 --> 2
(4074)SPMM,73,73,0 --> 2
(4075)SPMM,73,74,0 --> 2
(4076)SPMM,73,75,0 --> 2
(4077)SPMM,73,76,0 --> 2
(4078)SPMM,73,77,0 --> 2
(4079)SPMM,73,78,0 --> 2
(4080)SPMM,73,79,0 --> 2
(4081)SPMM,73,80,0 --> 2
(4082)SPMM,73,81,0 --> 2
(4083)SPMM,73,82,0 --> 2
(4084)SPMM,73,83,0 --> 2
(4085)SPMM,73,84,0 --> 2
(4086)SPMM,73,85,0 --> 2
(4087)SPMM,73,86,0 --> 2
(4088)SPMM,73,87,0 --> 2
(4089)SPMM,73,88,0 --> 2
(4090)SPMM,73,90,0 --> 2
(4091)SPMM,73,91,0 --> 2
(4092)SPMM,73,92,0 --> 2
(4093)SPMM,73,93,0 --> 2
(4094)SPMM,73,95,0 --> 2
(4095)SPMM,73,96,0 --> 2
(4096)SPMM,73,97,0 --> 2
(4097)SPMM,73,98,0 --> 2
(4098)SPMM,73,99,0 --> 2
(4099)SPMM,73,100,0 --> 2
(4100)SPMM,73,101,0 --> 2
(4101)SPMM,73,102,0 --> 2
(4102)SPMM,73,103,0 --> 2
(4103)SPMM,73,104,0 --> 2
(4104)SPMM,73,105,0 --> 2
(4105)SPMM,73,112,0 --> 2
(4106)SPMM,73,120,0 --> 2
(4107)SPMM,73,125,0 --> 2
(4108)SPMM,73,130,0 --> 2
(4109)SPMM,73,134,0 --> 2
(4110)SPMM,73,136,0 --> 2
(4111)SPMM,73,140,0 --> 2
(4112)SPMM,73,144,0 --> 2
(4113)SPMM,73,145,0 --> 2
(4114)SPMM,73,146,0 --> 2
(4115)SPMM,73,147,0 --> 2
(4116)SPMM,73,148,0 --> 2
(4117)SPMM,73,149,0 --> 2
(4118)SPMM,73,152,0 --> 2
(4119)SPMM,73,153,0 --> 2
(4120)SPMM,73,154,0 --> 2
(4121)SPMM,73,156,0 --> 2
(4122)SPMM,73,157,0 --> 2
(4123)SPMM,73,158,0 --> 2
(4124)SPMM,73,159,0 --> 2
(4125)SPMM,73,160,0 --> 2
(4126)SPMM,73,161,0 --> 2
(4127)SPMM,73,162,0 --> 2
(4128)SPMM,73,163,0 --> 2
(4129)SPMM,73,164,0 --> 2
(4130)SPMM,73,165,0 --> 2
(4131)SPMM,73,166,0 --> 2
(4132)SPMM,73,167,0 --> 2
(4133)SPMM,73,169,0 --> 2
(4134)SPMM,73,170,0 --> 2
(4135)SPMM,73,171,0 --> 2
(4136)SPMM,73,172,0 --> 2
(4137)SPMM,73,173,0 --> 2
(4138)SPMM,73,174,0 --> 2
(4139)SPMM,73,175,0 --> 2
(4140)SPMM,73,177,0 --> 2
(4141)SPMM,73,178,0 --> 2
(4142)SPMM,73,180,0 --> 2
(4143)SPMM,73,181,0 --> 2
(4144)SPMM,73,183,0 --> 2
(4145)SPMM,73,184,0 --> 2
(4146)SPMM,73,186,0 --> 2
(4147)SPMM,73,187,0 --> 2
(4148)SPMM,73,188,0 --> 2
(4149)SPMM,73,191,0 --> 2
(4150)SPMM,73,192,0 --> 2
(4151)SPMM,73,196,0 --> 2
(4152)SPMM,73,197,0 --> 2
(4153)SPMM,73,198,0 --> 2
(4154)SPMM,73,199,0 --> 2
(4155)SPMM,73,201,0 --> 2
(4156)SETZERO,74,1 --> 66
(4157)SPMM,74,0,0 --> 2
(4158)SPMM,74,1,0 --> 2
(4159)SPMM,74,4,0 --> 2
(4160)SPMM,74,12,0 --> 2
(4161)SPMM,74,13,0 --> 2
(4162)SPMM,74,14,0 --> 2
(4163)SPMM,74,15,0 --> 2
(4164)SPMM,74,16,0 --> 2
(4165)SPMM,74,17,0 --> 2
(4166)SPMM,74,18,0 --> 2
(4167)SPMM,74,19,0 --> 2
(4168)SPMM,74,20,0 --> 2
(4169)SPMM,74,21,0 --> 2
(4170)SPMM,74,22,0 --> 2
(4171)SPMM,74,23,0 --> 2
(4172)SPMM,74,72,0 --> 2
(4173)SPMM,74,73,0 --> 2
(4174)SPMM,74,74,0 --> 2
(4175)SPMM,74,75,0 --> 2
(4176)SPMM,74,76,0 --> 2
(4177)SPMM,74,77,0 --> 2
(4178)SPMM,74,78,0 --> 2
(4179)SPMM,74,79,0 --> 2
(4180)SPMM,74,80,0 --> 2
(4181)SPMM,74,81,0 --> 2
(4182)SPMM,74,82,0 --> 2
(4183)SPMM,74,83,0 --> 2
(4184)SPMM,74,84,0 --> 2
(4185)SPMM,74,85,0 --> 2
(4186)SPMM,74,96,0 --> 2
(4187)SPMM,74,97,0 --> 2
(4188)SPMM,74,98,0 --> 2
(4189)SPMM,74,99,0 --> 2
(4190)SPMM,74,100,0 --> 2
(4191)SPMM,74,101,0 --> 2
(4192)SPMM,74,102,0 --> 2
(4193)SPMM,74,103,0 --> 2
(4194)SPMM,74,104,0 --> 2
(4195)SPMM,74,105,0 --> 2
(4196)SPMM,74,120,0 --> 2
(4197)SPMM,74,125,0 --> 2
(4198)SPMM,74,142,0 --> 2
(4199)SPMM,74,146,0 --> 2
(4200)SPMM,74,147,0 --> 2
(4201)SPMM,74,152,0 --> 2
(4202)SPMM,74,154,0 --> 2
(4203)SPMM,74,160,0 --> 2
(4204)SPMM,74,161,0 --> 2
(4205)SPMM,74,162,0 --> 2
(4206)SPMM,74,166,0 --> 2
(4207)SPMM,74,170,0 --> 2
(4208)SPMM,74,171,0 --> 2
(4209)SPMM,74,172,0 --> 2
(4210)SPMM,74,173,0 --> 2
(4211)SPMM,74,174,0 --> 2
(4212)SPMM,74,177,0 --> 2
(4213)SPMM,74,179,0 --> 2
(4214)SPMM,74,181,0 --> 2
(4215)SPMM,74,183,0 --> 2
(4216)SPMM,74,186,0 --> 2
(4217)SPMM,74,188,0 --> 2
(4218)SPMM,74,191,0 --> 2
(4219)SPMM,74,192,0 --> 2
(4220)SPMM,74,195,0 --> 2
(4221)SPMM,74,198,0 --> 2
(4222)SPMM,74,199,0 --> 2
(4223)SETZERO,75,1 --> 37
(4224)SPMM,75,0,0 --> 2
(4225)SPMM,75,1,0 --> 2
(4226)SPMM,75,10,0 --> 2
(4227)SPMM,75,14,0 --> 2
(4228)SPMM,75,16,0 --> 2
(4229)SPMM,75,17,0 --> 2
(4230)SPMM,75,21,0 --> 2
(4231)SPMM,75,22,0 --> 2
(4232)SPMM,75,23,0 --> 2
(4233)SPMM,75,73,0 --> 2
(4234)SPMM,75,74,0 --> 2
(4235)SPMM,75,75,0 --> 2
(4236)SPMM,75,76,0 --> 2
(4237)SPMM,75,77,0 --> 2
(4238)SPMM,75,78,0 --> 2
(4239)SPMM,75,79,0 --> 2
(4240)SPMM,75,80,0 --> 2
(4241)SPMM,75,81,0 --> 2
(4242)SPMM,75,82,0 --> 2
(4243)SPMM,75,83,0 --> 2
(4244)SPMM,75,84,0 --> 2
(4245)SPMM,75,85,0 --> 2
(4246)SPMM,75,96,0 --> 2
(4247)SPMM,75,97,0 --> 2
(4248)SPMM,75,98,0 --> 2
(4249)SPMM,75,99,0 --> 2
(4250)SPMM,75,100,0 --> 2
(4251)SPMM,75,101,0 --> 2
(4252)SPMM,75,102,0 --> 2
(4253)SPMM,75,103,0 --> 2
(4254)SPMM,75,104,0 --> 2
(4255)SPMM,75,105,0 --> 2
(4256)SPMM,75,125,0 --> 2
(4257)SPMM,75,134,0 --> 2
(4258)SPMM,75,179,0 --> 2
(4259)SPMM,75,183,0 --> 2
(4260)SPMM,75,196,0 --> 2
(4261)SETZERO,76,1 --> 34
(4262)SPMM,76,0,0 --> 2
(4263)SPMM,76,1,0 --> 2
(4264)SPMM,76,13,0 --> 2
(4265)SPMM,76,14,0 --> 2
(4266)SPMM,76,22,0 --> 2
(4267)SPMM,76,73,0 --> 2
(4268)SPMM,76,74,0 --> 2
(4269)SPMM,76,75,0 --> 2
(4270)SPMM,76,76,0 --> 2
(4271)SPMM,76,77,0 --> 2
(4272)SPMM,76,78,0 --> 2
(4273)SPMM,76,79,0 --> 2
(4274)SPMM,76,80,0 --> 2
(4275)SPMM,76,81,0 --> 2
(4276)SPMM,76,82,0 --> 2
(4277)SPMM,76,83,0 --> 2
(4278)SPMM,76,84,0 --> 2
(4279)SPMM,76,85,0 --> 2
(4280)SPMM,76,96,0 --> 2
(4281)SPMM,76,97,0 --> 2
(4282)SPMM,76,98,0 --> 2
(4283)SPMM,76,99,0 --> 2
(4284)SPMM,76,100,0 --> 2
(4285)SPMM,76,101,0 --> 2
(4286)SPMM,76,102,0 --> 2
(4287)SPMM,76,103,0 --> 2
(4288)SPMM,76,104,0 --> 2
(4289)SPMM,76,105,0 --> 2
(4290)SPMM,76,125,0 --> 2
(4291)SPMM,76,170,0 --> 2
(4292)SPMM,76,178,0 --> 2
(4293)SPMM,76,181,0 --> 2
(4294)SPMM,76,183,0 --> 2
(4295)SPMM,76,186,0 --> 2
(4296)SETZERO,77,1 --> 38
(4297)SPMM,77,0,0 --> 2
(4298)SPMM,77,12,0 --> 2
(4299)SPMM,77,13,0 --> 2
(4300)SPMM,77,15,0 --> 2
(4301)SPMM,77,16,0 --> 2
(4302)SPMM,77,17,0 --> 2
(4303)SPMM,77,18,0 --> 2
(4304)SPMM,77,19,0 --> 2
(4305)SPMM,77,20,0 --> 2
(4306)SPMM,77,21,0 --> 2
(4307)SPMM,77,72,0 --> 2
(4308)SPMM,77,73,0 --> 2
